[2025-08-05 18:37:01,213: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:37:01,213: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:37:01,213: INFO: app]: Starting face verification.
[2025-08-05 18:37:01,213: INFO: face_verification]: Verifying the images...
[2025-08-05 18:37:01,213: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:37:01,213: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:37:01,899: INFO: app]: Face verification status: successful.
[2025-08-05 18:37:01,900: INFO: app]: Face verification passed. Extracting text from ID card.
[2025-08-05 18:37:01,900: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:37:04,146: INFO: ocr_engine]: Extracted Text: |Government of India|Satyam Chaudhary|1|DOB|31/08/2003|5|Male|1|6232 8153 1847|
[2025-08-05 18:37:04,147: INFO: app]: Extracted text info: {'ID': '6232 8153 1847', 'Name': 'Satyam Chaudhary', 'Gender': 'Male', 'DOB': datetime.datetime(2003, 8, 31, 0, 0), 'ID Type': 'AADHAR'}
[2025-08-05 18:37:04,148: INFO: app]: Hashing ID value.
[2025-08-05 18:37:04,148: INFO: app]: Generated hash for ID: 704a9c17b3c11dc7d667a0bd6fe874230cd1087e4d183e8bba059ab9c225c7ab
[2025-08-05 18:37:04,148: INFO: app]: Checking for duplicate records in database.
[2025-08-05 18:37:04,192: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:37:04,198: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:37:04,200: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:37:04,203: INFO: app]: Inserting new record into database.
[2025-08-05 18:37:04,521: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:37:05,100: INFO: ocr_engine]: Extracted Text: |Government of India|Satyam Chaudhary|1|DOB|31/08/2003|5|Male|1|6232 8153 1847|
[2025-08-05 18:37:05,101: INFO: app]: Extracted text info: {'ID': '6232 8153 1847', 'Name': 'Satyam Chaudhary', 'Gender': 'Male', 'DOB': datetime.datetime(2003, 8, 31, 0, 0), 'ID Type': 'AADHAR'}
[2025-08-05 18:37:05,101: INFO: app]: Hashing ID value.
[2025-08-05 18:37:05,101: INFO: app]: Generated hash for ID: 704a9c17b3c11dc7d667a0bd6fe874230cd1087e4d183e8bba059ab9c225c7ab
[2025-08-05 18:37:05,101: INFO: app]: Checking for duplicate records in database.
[2025-08-05 18:37:05,102: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:37:05,102: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:37:05,102: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:37:05,102: INFO: app]: Inserting new record into database.
[2025-08-05 18:37:05,103: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:37:05,103: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:37:05,396: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:37:05,399: ERROR: sql_connection]: Error inserting records into aadhar table: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:37:05,400: INFO: app]: New user record inserted successfully: 704a9c17b3c11dc7d667a0bd6fe874230cd1087e4d183e8bba059ab9c225c7ab
[2025-08-05 18:37:17,865: INFO: app]: Starting Streamlit application.
[2025-08-05 18:37:17,867: INFO: app]: Initializing database connection.
[2025-08-05 18:37:17,871: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:37:17,872: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:37:17,873: INFO: app]: ID card type selected: PAN
[2025-08-05 18:37:17,873: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:37:22,604: INFO: app]: Starting Streamlit application.
[2025-08-05 18:37:22,604: INFO: app]: Initializing database connection.
[2025-08-05 18:37:22,605: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:37:22,606: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:37:22,607: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:37:22,607: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:37:27,705: INFO: app]: Starting Streamlit application.
[2025-08-05 18:37:27,706: INFO: app]: Initializing database connection.
[2025-08-05 18:37:27,708: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:37:27,708: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:37:27,710: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:37:27,710: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:37:27,711: ERROR: preprocess]: read_image called with None image_file.
[2025-08-05 18:37:27,711: INFO: app]: Attempting to load face image.
[2025-08-05 18:37:27,711: ERROR: app]: No face image uploaded.
[2025-08-05 18:37:33,701: INFO: app]: Starting Streamlit application.
[2025-08-05 18:37:33,701: INFO: app]: Initializing database connection.
[2025-08-05 18:37:33,704: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:37:33,704: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:37:33,705: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:37:33,706: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:37:33,708: INFO: preprocess]: Image read successfully.
[2025-08-05 18:37:33,708: INFO: app]: Attempting to load face image.
[2025-08-05 18:37:33,708: INFO: app]: Face image loaded successfully.
[2025-08-05 18:37:33,709: ERROR: preprocess]: Failed to read image from: UploadedFile(file_id='3eecaa3a-ba0b-4012-a8af-5d761e48dffc', name='Aadhar Document.pdf', type='application/pdf', size=65936, _file_urls=file_id: "3eecaa3a-ba0b-4012-a8af-5d761e48dffc"
upload_url: "/_stcore/upload_file/c00625e1-33bb-43da-a781-584328faad28/3eecaa3a-ba0b-4012-a8af-5d761e48dffc"
delete_url: "/_stcore/upload_file/c00625e1-33bb-43da-a781-584328faad28/3eecaa3a-ba0b-4012-a8af-5d761e48dffc"
)
[2025-08-05 18:37:33,710: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:37:33,710: ERROR: preprocess]: extract_id_card called with None image.
[2025-08-05 18:37:33,710: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:37:33,710: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:37:33,710: INFO: face_verification]: Extracting face...
[2025-08-05 18:37:44,841: INFO: app]: Starting Streamlit application.
[2025-08-05 18:37:44,841: INFO: app]: Initializing database connection.
[2025-08-05 18:37:44,843: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:37:44,843: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:37:44,843: INFO: app]: ID card type selected: PAN
[2025-08-05 18:37:44,844: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:37:49,326: INFO: app]: Starting Streamlit application.
[2025-08-05 18:37:49,327: INFO: app]: Initializing database connection.
[2025-08-05 18:37:49,338: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:37:49,338: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:37:49,340: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:37:49,341: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:38:02,727: INFO: app]: Starting Streamlit application.
[2025-08-05 18:38:02,728: INFO: app]: Initializing database connection.
[2025-08-05 18:38:02,734: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:38:02,735: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:38:02,736: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:38:02,736: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:38:02,737: ERROR: preprocess]: read_image called with None image_file.
[2025-08-05 18:38:02,737: INFO: app]: Attempting to load face image.
[2025-08-05 18:38:02,737: ERROR: app]: No face image uploaded.
[2025-08-05 18:38:08,386: INFO: app]: Starting Streamlit application.
[2025-08-05 18:38:08,387: INFO: app]: Initializing database connection.
[2025-08-05 18:38:08,395: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:38:08,396: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:38:08,396: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:38:08,396: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:38:08,398: INFO: preprocess]: Image read successfully.
[2025-08-05 18:38:08,398: INFO: app]: Attempting to load face image.
[2025-08-05 18:38:08,398: INFO: app]: Face image loaded successfully.
[2025-08-05 18:38:08,405: INFO: preprocess]: Image read successfully.
[2025-08-05 18:38:08,405: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:38:08,412: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1092, h=591
[2025-08-05 18:38:08,413: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:38:08,413: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:38:08,416: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:38:08,416: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:38:08,416: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:38:08,416: INFO: face_verification]: Extracting face...
[2025-08-05 18:38:08,484: INFO: face_verification]: Detected 4 faces.
[2025-08-05 18:38:08,486: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:38:08,486: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:08,487: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:08,487: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:08,487: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:08,487: INFO: app]: Starting face verification.
[2025-08-05 18:38:08,487: INFO: face_verification]: Verifying the images...
[2025-08-05 18:38:08,487: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:08,487: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:38:09,007: INFO: app]: Face verification status: failed.
[2025-08-05 18:38:09,008: ERROR: app]: Face verification failed.
[2025-08-05 18:38:21,778: INFO: app]: Starting Streamlit application.
[2025-08-05 18:38:21,782: INFO: app]: Initializing database connection.
[2025-08-05 18:38:21,786: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:38:21,787: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:38:21,788: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:38:21,788: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:38:21,798: INFO: preprocess]: Image read successfully.
[2025-08-05 18:38:21,798: INFO: app]: Attempting to load face image.
[2025-08-05 18:38:21,798: INFO: app]: Face image loaded successfully.
[2025-08-05 18:38:21,805: INFO: preprocess]: Image read successfully.
[2025-08-05 18:38:21,805: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:38:21,808: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1092, h=591
[2025-08-05 18:38:21,808: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:38:21,809: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:38:21,811: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:38:21,811: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:38:21,811: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:38:21,811: INFO: face_verification]: Extracting face...
[2025-08-05 18:38:21,882: INFO: face_verification]: Detected 4 faces.
[2025-08-05 18:38:21,883: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:38:21,883: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:21,884: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:21,887: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:21,887: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:21,887: INFO: app]: Starting face verification.
[2025-08-05 18:38:21,887: INFO: face_verification]: Verifying the images...
[2025-08-05 18:38:21,887: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:21,887: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:38:22,459: INFO: app]: Face verification status: successful.
[2025-08-05 18:38:22,459: INFO: app]: Face verification passed. Extracting text from ID card.
[2025-08-05 18:38:22,459: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:38:25,237: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:38:26,022: INFO: ocr_engine]: Extracted Text: |Government of India|Satyam Chaudhary|1|DOB|31/08/2003|5|Male|1|6232 8153 1847|
[2025-08-05 18:38:26,023: INFO: app]: Extracted text info: {'ID': '6232 8153 1847', 'Name': 'Satyam Chaudhary', 'Gender': 'Male', 'DOB': datetime.datetime(2003, 8, 31, 0, 0), 'ID Type': 'AADHAR'}
[2025-08-05 18:38:26,023: INFO: app]: Hashing ID value.
[2025-08-05 18:38:26,023: INFO: app]: Generated hash for ID: 704a9c17b3c11dc7d667a0bd6fe874230cd1087e4d183e8bba059ab9c225c7ab
[2025-08-05 18:38:26,023: INFO: app]: Checking for duplicate records in database.
[2025-08-05 18:38:26,094: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:38:26,104: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:38:26,104: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:38:26,104: INFO: app]: Inserting new record into database.
[2025-08-05 18:38:26,107: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:26,107: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:38:26,483: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:38:26,486: ERROR: sql_connection]: Error inserting records into aadhar table: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:38:26,487: INFO: app]: New user record inserted successfully: 704a9c17b3c11dc7d667a0bd6fe874230cd1087e4d183e8bba059ab9c225c7ab
[2025-08-05 18:39:44,158: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:39:44,168: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:39:44,361: INFO: sql_connection]: Connection established with database
[2025-08-05 18:39:44,361: INFO: app]: Starting Streamlit application.
[2025-08-05 18:39:44,361: INFO: app]: Initializing database connection.
[2025-08-05 18:39:44,362: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:39:44,363: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:39:44,363: INFO: app]: ID card type selected: PAN
[2025-08-05 18:39:44,364: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:39:48,285: INFO: app]: Starting Streamlit application.
[2025-08-05 18:39:48,286: INFO: app]: Initializing database connection.
[2025-08-05 18:39:48,288: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:39:48,289: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:39:48,293: INFO: app]: ID card type selected: PAN
[2025-08-05 18:39:48,294: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:39:55,274: INFO: app]: Starting Streamlit application.
[2025-08-05 18:39:55,276: INFO: app]: Initializing database connection.
[2025-08-05 18:39:55,278: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:39:55,279: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:39:55,280: INFO: app]: ID card type selected: PAN
[2025-08-05 18:39:55,280: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:39:55,280: ERROR: preprocess]: read_image called with None image_file.
[2025-08-05 18:39:55,281: INFO: app]: Attempting to load face image.
[2025-08-05 18:39:55,281: ERROR: app]: No face image uploaded.
[2025-08-05 18:39:59,367: INFO: app]: Starting Streamlit application.
[2025-08-05 18:39:59,369: INFO: app]: Initializing database connection.
[2025-08-05 18:39:59,371: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:39:59,371: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:39:59,372: INFO: app]: ID card type selected: PAN
[2025-08-05 18:39:59,372: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:39:59,392: INFO: preprocess]: Image read successfully.
[2025-08-05 18:39:59,392: INFO: app]: Attempting to load face image.
[2025-08-05 18:39:59,393: INFO: app]: Face image loaded successfully.
[2025-08-05 18:39:59,415: INFO: preprocess]: Image read successfully.
[2025-08-05 18:39:59,415: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:39:59,430: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:39:59,431: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:39:59,432: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:39:59,442: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:39:59,442: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:39:59,442: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:39:59,442: INFO: face_verification]: Extracting face...
[2025-08-05 18:39:59,571: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:39:59,574: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:39:59,575: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:39:59,576: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:39:59,579: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:39:59,579: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:39:59,579: INFO: app]: Starting face verification.
[2025-08-05 18:39:59,579: INFO: face_verification]: Verifying the images...
[2025-08-05 18:39:59,579: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:39:59,579: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:40:00,406: INFO: app]: Face verification status: successful.
[2025-08-05 18:40:00,407: INFO: app]: Face verification passed. Extracting text from ID card.
[2025-08-05 18:40:00,407: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:40:03,125: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:40:05,140: INFO: ocr_engine]: Extracted Text: |fant|INCOME TAX DEPARTMENT|GOVT OF INDIA|Permanent Account Number Card|CTGPC7S7IR|7|Name|SATYAM CHAUDHARY|Father's Name|PRASHANT PUNJ|25072022|PAN Appllcation Digitally Signed; Card Net|Date of Birth|Valid unless Physlcally Signed:|31/08/2003|
[2025-08-05 18:40:05,144: INFO: app]: Extracted text info: {'ID': 'CTGPC7S7IR', 'Name': 'SATYAM CHAUDHARY', "Father's Name": 'PRASHANT PUNJ', 'DOB': datetime.datetime(2003, 8, 31, 0, 0), 'ID Type': 'PAN'}
[2025-08-05 18:40:05,144: INFO: app]: Hashing ID value.
[2025-08-05 18:40:05,145: INFO: app]: Generated hash for ID: f5dea54f7d87baf0d9209380504a89762cb5ea2d2b0123354d1ca95a8cfd13cf
[2025-08-05 18:40:05,145: INFO: app]: Checking for duplicate records in database.
[2025-08-05 18:40:05,909: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:40:05,946: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:40:05,947: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:40:05,947: INFO: app]: Inserting new record into database.
[2025-08-05 18:40:05,950: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:40:05,950: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:40:06,486: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:40:06,505: ERROR: sql_connection]: Error inserting records into users table: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:40:06,505: INFO: app]: New user record inserted successfully: f5dea54f7d87baf0d9209380504a89762cb5ea2d2b0123354d1ca95a8cfd13cf
[2025-08-05 18:42:37,588: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:42:37,601: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:42:38,027: INFO: sql_connection]: Connection established with database
[2025-08-05 18:42:38,028: INFO: app]: Starting Streamlit application.
[2025-08-05 18:42:38,028: INFO: app]: Initializing database connection.
[2025-08-05 18:42:38,032: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:42:38,033: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:42:38,054: INFO: app]: ID card type selected: PAN
[2025-08-05 18:42:38,055: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:42:45,004: INFO: app]: Starting Streamlit application.
[2025-08-05 18:42:45,005: INFO: app]: Initializing database connection.
[2025-08-05 18:42:45,013: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:42:45,013: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:42:45,015: INFO: app]: ID card type selected: PAN
[2025-08-05 18:42:45,016: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:42:49,061: INFO: app]: Starting Streamlit application.
[2025-08-05 18:42:49,062: INFO: app]: Initializing database connection.
[2025-08-05 18:42:49,067: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:42:49,067: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:42:49,068: INFO: app]: ID card type selected: PAN
[2025-08-05 18:42:49,068: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:42:49,089: INFO: preprocess]: Image read successfully.
[2025-08-05 18:42:49,090: INFO: app]: Attempting to load face image.
[2025-08-05 18:42:49,090: INFO: app]: Face image loaded successfully.
[2025-08-05 18:42:49,101: INFO: preprocess]: Image read successfully.
[2025-08-05 18:42:49,101: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:42:49,118: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:42:49,119: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:42:49,119: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:42:49,128: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:42:49,128: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:42:49,128: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:42:49,128: INFO: face_verification]: Extracting face...
[2025-08-05 18:42:49,269: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:42:49,273: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:42:49,274: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:42:49,274: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:42:49,277: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:42:49,277: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:42:49,278: INFO: app]: Starting face verification.
[2025-08-05 18:42:49,278: INFO: face_verification]: Verifying the images...
[2025-08-05 18:42:49,278: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:42:49,278: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:42:51,599: INFO: app]: Face verification status: successful.
[2025-08-05 18:42:51,599: INFO: app]: Face verification passed. Extracting text from ID card.
[2025-08-05 18:42:51,599: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:42:55,199: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:43:00,673: INFO: ocr_engine]: Extracted Text: |fant|INCOME TAX DEPARTMENT|GOVT OF INDIA|Permanent Account Number Card|CTGPC7S7IR|7|Name|SATYAM CHAUDHARY|Father's Name|PRASHANT PUNJ|25072022|PAN Appllcation Digitally Signed; Card Net|Date of Birth|Valid unless Physlcally Signed:|31/08/2003|
[2025-08-05 18:43:00,688: INFO: app]: Extracted text info: {'ID': 'CTGPC7S7IR', 'Name': 'SATYAM CHAUDHARY', "Father's Name": 'PRASHANT PUNJ', 'DOB': datetime.datetime(2003, 8, 31, 0, 0), 'ID Type': 'PAN'}
[2025-08-05 18:43:00,688: INFO: app]: Hashing ID value.
[2025-08-05 18:43:00,693: INFO: app]: Generated hash for ID: f5dea54f7d87baf0d9209380504a89762cb5ea2d2b0123354d1ca95a8cfd13cf
[2025-08-05 18:43:00,693: INFO: app]: Checking for duplicate records in database.
[2025-08-05 18:43:01,240: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:43:01,288: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:43:01,289: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:43:01,289: INFO: app]: Inserting new record into database.
[2025-08-05 18:43:01,289: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:01,289: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:02,091: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:43:02,102: ERROR: sql_connection]: Error inserting records into users table: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:43:02,118: INFO: app]: New user record inserted successfully: f5dea54f7d87baf0d9209380504a89762cb5ea2d2b0123354d1ca95a8cfd13cf
